genre,bpm,rolloff,centroid,rms,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
2,143.5546875,3883.026519869872,1853.034449511581,0.07511725,49488,-224.19156,95.08693,-7.620233,31.619213,8.395415,7.2782016,-5.15873,8.154643,-2.8550806,10.08002,3.1091127,18.234484,3.18731
2,112.34714673913044,4217.174499322756,2085.3733983336783,0.07344446,77422,-156.69516,104.75004,-17.058414,38.699623,-1.0925202,11.900509,2.3889475,9.772659,-8.1822405,1.1436474,-1.5051208,5.580234,-6.493894
2,117.45383522727273,3416.7126729392417,1790.229999315216,0.15862636,67927,-74.49358,131.19838,-36.30144,16.910698,1.5128196,-0.4862016,-13.784691,0.46742094,-5.734628,-0.90865123,-0.16730668,0.6206237,-5.081136
2,75.99954044117646,6106.888072483311,2878.4110447431763,0.05106704,84287,-238.66089,58.34335,6.6107025,21.525227,-0.2904317,12.323481,-7.512176,2.1150978,-9.967877,-1.4512421,-17.705963,0.19965474,-15.264875
2,129.19921875,3306.7633377878287,1711.8153747430254,0.0685398,66915,-233.81096,120.58424,-30.424397,49.875847,18.456808,4.9530687,0.6178185,9.190474,-0.6028173,-0.40046677,-8.017563,1.1147182,-1.5734327
2,75.99954044117646,3484.6705953403152,1810.1117326712917,0.07464969,61021,-201.76677,113.25186,-25.848835,62.985058,-16.413548,0.8762393,-5.1916943,-2.6077914,-20.072145,-1.8496547,-7.1492643,-7.965125,-6.99078
2,92.28515625,2531.118028008901,1353.525974981769,0.06707953,45335,-255.01086,159.0132,-26.22367,32.51375,-7.5219407,-9.078921,1.1807562,-5.214031,-14.417258,6.1402617,-8.477644,-1.8643028,-8.003579
2,123.046875,4942.8284447259575,2701.3320908022697,0.052668497,94918,-265.2257,58.011864,-33.17753,24.06188,-4.4315586,-3.0604482,-7.914795,-7.9050574,-12.499742,3.4519322,-15.19618,4.824721,-3.312405
2,112.34714673913044,3673.819451583059,1767.7158535671765,0.07917687,49860,-160.93094,120.215485,-3.1147983,11.101412,2.8995783,4.8812003,-8.256612,14.806242,-8.021046,4.9136686,-7.329496,0.5811306,-8.627103
2,129.19921875,4781.262755024913,2366.56450284814,0.072115555,81791,-124.3615,91.71387,-25.352137,32.155857,-0.20479234,2.8501363,-6.540036,8.993246,-16.097317,7.789485,-7.9466505,8.310108,-5.9414725
2,161.4990234375,4903.553682215073,2542.3673064122922,0.07999317,90156,-139.26196,70.617226,-28.191025,38.748066,-0.6223305,10.972877,-4.087988,9.041488,-5.836638,10.599524,-2.6518161,4.1295533,-3.4056344
2,103.359375,6681.926261972717,3159.8864820933345,0.056664374,118546,-163.04591,66.761925,9.707574,11.381908,-2.2877965,5.3273683,-4.4694724,5.641325,-10.845375,6.5570903,-8.6384325,8.040172,-4.961758
2,75.99954044117646,4763.379529828996,2225.834094498507,0.071962714,70178,-154.58289,88.76199,-5.769995,39.719734,-3.4068964,5.7784796,-12.68303,5.923607,-7.827859,1.7137126,-1.4557222,2.7227452,-6.752439
2,89.10290948275862,3451.1874644748937,1747.7627731007487,0.041884538,50189,-292.27115,106.216576,-23.338594,38.049404,11.0515785,11.01668,-4.861471,-1.4990306,-3.8829515,-1.2974021,-3.696337,-3.5858529,0.32893553
2,129.19921875,3211.9889108758225,1663.7478912356908,0.041783985,60436,-254.0579,124.56564,-40.49315,34.06387,-11.271559,0.3604432,-3.08652,-7.0459666,-6.5582776,-3.2034564,-3.4963741,1.8511192,-3.8446813
2,103.359375,2626.309119068063,1381.8330188638256,0.062945284,41575,-272.7778,127.96145,-55.574787,19.287321,-6.9130797,-22.715605,-17.387463,-22.42755,-27.760681,-19.18282,-18.484303,-17.807133,-16.10518
2,172.265625,4853.845649459414,2312.854633632015,0.07923488,80029,-109.453415,99.11749,-14.572547,27.880796,-17.897339,10.682317,-15.530418,3.7637777,-2.3776605,4.667819,-7.612761,1.1712599,-4.8704643
2,99.38401442307692,2387.9022273485875,1134.7197016674493,0.144661,38573,-188.78406,186.75435,-73.559425,40.345295,20.075014,-8.358561,22.703318,5.72643,-15.809014,-4.494918,-7.9752293,-14.7721405,-12.828125
2,151.99908088235293,4002.542463839977,2064.9723375551016,0.11309885,75852,-94.28049,108.71844,-29.13244,10.1437645,0.11221852,6.545259,-3.5748575,3.2376614,-5.3617535,-6.4750643,-5.321882,-0.8798242,-8.062051
2,99.38401442307692,5312.176211330544,2634.8304465162278,0.11342514,92890,-71.02463,76.42157,-3.0079353,46.311592,-5.5543838,10.09653,-2.2210524,0.69241345,0.2378275,7.682097,-2.9944327,3.532649,-5.604199
2,86.1328125,4767.587837715267,2378.200886697661,0.08557426,89545,-162.49716,75.93278,-22.583004,26.80424,-5.315865,19.755869,4.573519,14.6776495,-14.166563,-5.296579,-8.098649,2.572724,-7.2901464
2,99.38401442307692,3615.694803054857,1729.8695609118358,0.029632134,44934,-343.57242,101.74872,-3.3054411,18.44716,5.0875816,-9.485615,-15.136259,2.9422112,-16.020054,-6.6507316,-5.845606,-4.954178,-3.3297615
2,198.76802884615384,1930.5633261476878,1081.5788541361505,0.044231366,38090,-299.5688,173.73135,-43.67001,17.828394,-0.5606084,5.106257,-9.489162,-12.722085,-17.506842,-14.935968,-7.7111225,-13.566382,-13.331871
2,92.28515625,2687.8254137541117,1481.8354325090295,0.0814247,50622,-221.93375,139.04703,-24.2184,8.8408985,-0.46860203,0.8745813,-11.631672,-4.6757975,-6.447901,-2.904781,-8.588149,-6.458415,-7.5567145
2,161.4990234375,1965.9214456753095,973.454626767283,0.15652801,38803,-219.16858,178.87901,-28.242895,49.480274,7.3330765,-27.427843,9.145375,-14.713115,-10.712556,-7.162679,-18.525604,-6.8149533,-12.099087
2,103.359375,2975.932004946304,1620.2149366751066,0.04053352,69897,-267.4404,130.76968,-30.890594,46.67329,4.1043706,6.604329,-10.717858,10.490422,-1.3223218,4.660757,-4.100328,0.9436043,-0.55778843
2,129.19921875,5181.202003313661,2908.424202426851,0.1410878,123147,-68.89317,56.90477,-10.217179,56.16254,2.438701,19.33397,5.0378017,-5.572988,5.2251353,7.4224844,-14.395472,9.440657,-6.9589634
2,123.046875,4503.972765092879,2318.5913280779314,0.13571693,88607,-80.0726,91.3916,-23.730307,29.566763,2.4338348,3.873944,-8.999052,3.8141568,-3.9105637,4.5674,2.3147082,4.744487,-3.1558452
2,95.703125,5742.840273830544,2648.0724613286493,0.053820703,72049,-217.50272,73.48888,14.541886,31.179636,8.263923,9.579025,-5.024916,0.8558768,-9.291326,-2.6493554,-4.7980604,-1.7735944,-5.6002097
2,151.99908088235293,2590.25100377322,1412.5008153118824,0.080361724,48390,-213.24619,134.74316,-37.60487,25.892258,-7.974896,-1.6852785,-17.578432,-7.2539454,-16.642466,-14.836718,-17.340685,-4.918196,-11.330623
2,69.83741554054055,5865.231200416021,2673.4228688423414,0.13527587,83236,-62.44276,77.01798,1.104882,25.784525,10.900933,18.611963,-1.2698911,2.6892788,-3.8354917,6.332866,-6.142206,1.0320377,-3.2120712
2,129.19921875,3856.976677389706,1917.909882218418,0.16264988,66945,-94.305725,105.611115,-18.927753,39.774532,17.239954,7.2356644,-3.7232964,9.775616,0.056799117,4.0097075,-1.0036237,6.6866813,-1.0072572
2,92.28515625,5283.951382002225,2220.3158221475564,0.1354026,39308,-179.60051,64.99357,14.111596,44.109932,11.253132,19.720697,-1.9244853,11.98504,4.8090596,8.788003,-11.83139,3.3022313,-0.7465544
2,83.35433467741936,4044.208878555534,1938.9423959093679,0.13419244,55314,-94.190765,116.72562,-18.377182,21.199127,-2.776606,0.52993053,-2.3939536,7.281466,-8.665373,2.2127297,-8.100828,4.0952673,-8.59079
2,161.4990234375,2781.0998497363585,1390.4255204190163,0.08091484,45063,-230.57217,152.81673,-48.62046,45.09034,-12.765274,-11.561144,-3.4474666,-18.836893,-7.135278,-13.773536,-3.4403193,-4.516569,-15.92922
2,198.76802884615384,3055.848188370743,1502.76796655812,0.06038769,52465,-245.06332,133.6406,-43.09259,55.12916,-4.81791,-23.04584,-5.7965274,-8.477659,-22.689924,-7.9676886,-10.782579,-12.817531,-15.57605
2,172.265625,3818.5352431731326,1912.6461075373197,0.11494584,58954,-138.23529,104.564384,-34.597317,64.458565,-0.4610658,11.406616,13.898466,13.512251,-2.3034632,4.6427717,0.4357911,7.591443,-2.3413796
2,99.38401442307692,2838.8245006832913,1448.895168606143,0.10595947,42747,-210.59941,123.26593,-8.008703,45.664104,9.192266,4.5540004,3.955496,-6.9410005,-14.652736,4.8587074,0.35647357,-2.9193997,-1.3331323
2,151.99908088235293,3127.631087642705,1755.6698493732424,0.04217146,74190,-247.50769,129.69249,-58.37903,49.635273,-2.5816553,1.5596548,-17.843454,6.054565,-19.38296,-10.337209,-2.9562047,-4.027942,-6.2209587
2,129.19921875,3620.7697723672118,1670.5263786254384,0.06963678,44377,-223.81737,111.967804,18.452435,22.142143,18.39774,19.642744,2.8878033,17.480871,-2.1460433,9.859511,-5.6159873,7.209639,-8.271028
2,129.19921875,4736.229694000339,2126.544065196728,0.0648421,56059,-200.44208,90.32298,8.475822,27.493681,5.1607065,14.1074095,0.39065066,6.7613316,-6.2559066,2.7042737,-4.4119334,9.356699,7.1789746
2,172.265625,1760.047690565741,959.4058568257815,0.13421293,39825,-182.93263,213.51402,-46.31027,17.40982,10.904623,-23.871311,0.6824499,-2.6676207,-11.075684,3.8136199,-7.573644,-10.589472,1.0368297
2,151.99908088235293,4109.575149961301,1869.1053951042668,0.24792847,55220,-82.661255,101.300735,4.2291884,32.52401,0.32019252,20.562666,9.195884,2.8458269,-3.8507247,0.3933215,-5.652189,1.9738815,-4.91615
2,123.046875,2385.827239895753,1267.893409840727,0.19065166,43085,-104.13169,156.78798,-17.035715,18.878798,-3.876644,8.648614,0.26356044,8.252405,1.6313118,5.017076,0.08873075,0.30495617,-2.9695683
2,92.28515625,4692.796623300842,2251.267839536634,0.09298559,70862,-133.85352,91.47325,-11.237643,21.90616,3.5023303,8.162113,-11.022907,-0.18107104,-17.418,-5.4566836,-4.203584,1.8329655,-9.978492
2,99.38401442307692,2754.300011791312,1472.4910675811202,0.14026271,42521,-167.03658,131.45293,-16.859234,27.529799,1.8954657,-6.1624427,-11.295644,0.011719033,-8.90954,4.604689,3.7743082,1.987585,-9.544505
2,112.34714673913044,4698.521588682759,2324.591178733259,0.1974376,79532,-37.895126,89.74351,-15.013724,39.85704,-1.3227665,3.7944167,-0.04973222,4.224059,-1.2031115,4.6159077,1.5351243,1.5356386,-3.629244
2,172.265625,5188.810290640722,2464.353014716208,0.14759886,78783,-94.25674,79.9937,-3.5970109,49.08642,0.7239595,22.752815,-5.043522,15.934459,-10.785375,8.007924,-6.8576117,5.210891,-10.67047
2,135.99917763157896,3644.711294262771,1827.3145705670545,0.062498577,57730,-247.90768,112.45042,-21.217861,23.001352,-11.751744,23.8691,-3.1135075,-6.9918633,-5.229552,-6.7822113,0.9575684,-10.385386,-7.0515976
2,161.4990234375,4787.65438304228,2276.9100341518265,0.1526562,74690,-89.38849,86.406006,-3.584266,24.23783,22.57502,11.427092,-2.0624115,5.9043083,2.9720368,2.6525903,-2.4274333,2.3800225,0.61501634
2,143.5546875,2457.118475474071,1233.414965419543,0.075931035,39654,-264.2857,146.4101,-60.89451,36.18712,13.160289,-11.718394,2.582858,-24.518631,-13.753901,-13.516297,-15.847658,-7.3733687,-15.693408
2,66.25600961538461,3974.1759687016256,1991.0826570538136,0.07776843,62390,-165.67126,101.66971,-17.459084,23.78795,-4.976779,0.06899302,-10.211936,4.898648,-16.854664,2.9673471,-6.8878345,3.567067,-8.89816
2,172.265625,4413.339979803599,1968.5822270956876,0.09187961,49218,-163.81328,103.16542,18.737213,26.355856,9.444762,15.9452305,-0.028079502,-0.3983092,-1.6627514,-7.80811,-6.545451,3.8163888,-2.9409552
2,161.4990234375,5714.215446920956,2641.5331993253753,0.1787031,64619,-88.51644,74.22331,16.54101,34.15994,7.3537197,4.4322205,0.9908045,9.928665,-0.10386842,7.4366064,-3.6132662,5.191359,6.058556
2,161.4990234375,4159.666513732343,1769.4469394620658,0.1348189,35007,-173.74521,104.54894,38.5833,31.422112,10.968646,15.719488,3.88316,10.3195095,-3.5648696,0.5569045,-5.537211,5.5566826,-5.182198
2,129.19921875,4713.7381633368805,2395.1959800876725,0.113753565,90215,-93.61047,83.23998,-24.296476,38.977764,3.9642165,15.771492,5.6625867,14.258732,-0.47638077,4.059129,-2.3245566,-2.6047878,-2.1982746
2,64.599609375,4103.84185129644,1844.4789088347202,0.09273765,44831,-170.07155,103.85574,4.7953053,32.350784,3.9012845,9.877327,-2.9363887,0.2842341,-7.131712,1.3803896,1.9771394,5.3049874,-3.1413903
2,75.99954044117646,3032.756661335381,1454.8474367971774,0.28884962,41544,-56.0439,134.10835,-13.426551,39.04982,4.155992,0.8963897,-4.89725,11.718368,-8.506725,5.7243986,-5.4893293,-2.4650118,-8.987426
2,103.359375,3870.576595152864,1894.7166091476859,0.07179519,58902,-194.37671,99.56399,-10.727997,32.506172,0.1350718,17.080048,4.411518,2.334076,-9.45923,-5.918352,0.43042144,1.8008685,-10.85339
2,107.666015625,2648.000654568982,1236.5470586366012,0.13618751,36036,-176.53116,153.7769,-50.6272,44.776577,-3.75274,0.45594934,11.402055,8.502096,-16.496384,-9.529054,-3.556033,-9.313063,-13.494368
2,184.5703125,2613.4925299015576,1323.5672731647796,0.05744229,51697,-260.63748,158.17339,-56.325363,47.919067,-10.96037,-9.310338,-4.102486,-3.6126509,-13.198666,-14.734904,-12.000532,-17.677471,-8.83137
2,112.34714673913044,4867.670565862036,2338.309740580759,0.11483371,81728,-80.15999,92.67231,-15.610016,14.499648,-0.88665366,5.9890347,-10.223557,0.053341657,-11.159092,2.343438,-7.9328847,1.1796665,-4.319305
2,95.703125,6437.869404417812,3311.6130228705947,0.15103531,118778,-48.546227,53.152428,2.2528336,36.904545,-19.066742,29.391905,-11.563937,12.357341,-8.24169,12.163278,-7.6183167,4.8294597,-4.852765
2,172.265625,1726.6562258126935,1091.3861466881783,0.1425198,34257,-214.50925,161.77554,0.028800657,5.5223565,3.3015194,-7.2579994,-8.588635,-2.0089097,-11.906572,-3.643882,-5.7878466,-2.70659,-6.5719132
2,107.666015625,2374.027311248307,1429.281452257143,0.08745852,69248,-244.53067,153.67435,-75.125534,-0.40647033,17.37143,-38.892338,-17.014706,-9.617446,-20.088863,-6.3656836,-12.138934,-13.750356,-10.300623
2,161.4990234375,3668.8944813636804,1713.1863508223119,0.34008843,43896,-30.124573,114.21742,-1.2916347,29.664268,6.163136,19.319536,0.74607015,4.5160704,-8.12822,3.5272477,-4.664736,-0.77367616,-12.287921
2,92.28515625,3498.5371781576528,1722.7277231306712,0.04709189,55407,-258.72073,112.70922,-31.070143,40.091698,-10.890565,10.971019,-11.088382,0.117401876,-8.086768,-10.971124,-7.7677565,-7.9008985,-9.735248
2,161.4990234375,2509.2598268491197,1307.258689363199,0.03349493,32996,-304.83456,136.33115,-7.428493,26.299185,6.269195,7.9814982,-15.978283,8.693172,-7.3222685,-16.786783,-6.9987564,-0.8233397,-5.7896514
2,107.666015625,3140.4560100921535,1740.4718620668662,0.12411095,74329,-136.67523,133.01093,-41.769234,4.367354,18.10653,6.0409365,-6.3307652,14.384835,10.989669,9.65569,0.4316643,4.0253243,0.5659352
2,112.34714673913044,4528.230951740276,2178.3658619033695,0.09549875,72905,-140.5238,93.5222,-13.434434,39.44103,3.4252408,15.502033,2.9242368,6.002536,-4.4020433,3.5152993,-2.4121828,-2.6843576,-8.831835
2,73.828125,4113.166794909781,1780.5193234006406,0.12319044,43048,-147.36757,113.61572,9.09258,48.508682,9.800531,7.628852,-5.9625525,2.0792005,-9.10139,2.5159628,-8.8738165,2.6549067,-5.072143
2,99.38401442307692,3257.713634384675,1777.2366900249845,0.15829414,80867,-105.797035,131.87747,-57.16082,35.733128,-12.625118,-9.390568,-15.895931,-7.766932,-13.104046,-6.8660445,-11.841386,-2.160675,-3.914796
2,80.74951171875,2743.3334114381773,1372.6255185566379,0.083015926,32606,-226.8726,125.61414,23.753447,32.24565,11.625182,-1.4604676,-5.760639,2.3713083,-17.225094,-10.1077585,-20.113438,-9.975126,-6.3420153
2,83.35433467741936,5081.785937802341,2312.5535199657006,0.20310493,64364,-60.330288,88.31898,-1.1479243,34.81342,3.886857,7.8391285,-13.467752,12.699568,-11.086155,-4.3792825,3.5260437,1.0987659,-7.008194
2,117.45383522727273,4616.088753809501,2269.2901745350446,0.1281293,80992,-81.06438,100.42694,-14.832432,26.683031,10.048742,3.6377845,0.3221517,13.77507,-5.3861675,2.7994623,-1.9001026,0.28171772,0.64939547
2,92.28515625,2390.3855456656347,1307.113740323078,0.059159365,42888,-260.11325,150.9609,-41.060886,25.513533,-3.5213268,-6.608046,-5.90322,-6.3901134,-8.675907,-6.618725,-7.633865,-3.1819675,-6.647918
2,129.19921875,3255.863645571304,1516.7607160281732,0.09707034,33055,-179.41782,120.947334,11.797012,27.464296,-1.7519605,8.817672,-6.4759994,6.7204604,-5.514829,-1.6336986,-12.745861,3.9712985,-7.3604035
2,103.359375,4157.683192391883,1846.3987528458367,0.091998324,49603,-164.71135,111.82018,-3.429548,43.538692,20.309093,14.92426,-2.4080129,7.4935822,-3.3760908,4.329083,-1.1574528,-1.3773512,-13.203211
2,135.99917763157896,4567.097383386948,2382.560005608867,0.21994954,93185,-15.476436,87.99268,-22.473303,35.624794,4.5666103,-1.9508238,-6.990003,-3.703512,-12.426758,3.4655664,-5.195825,2.8620076,-9.656666
2,99.38401442307692,2518.0931067688175,1281.7416773885823,0.09789184,38029,-182.67357,150.07541,-22.007895,33.08886,0.6920865,2.3335195,-2.976041,5.98233,-6.5749693,4.902163,-0.16532572,-1.559383,-1.6391624
2,107.666015625,3527.412003555534,1713.9038899087711,0.15210596,67149,-109.27133,145.87407,-50.08231,68.05342,-37.9824,5.215351,-10.315034,3.9577184,-3.2294316,-8.884629,-17.177109,6.4537964,-0.3953118
2,92.28515625,5328.58444544553,2494.360000912193,0.13826527,75768,-85.55275,79.28642,-4.746217,43.836914,-5.641085,28.96113,-6.586443,12.303794,0.7155623,-1.9462698,-7.944331,2.517273,-7.569407
2,129.19921875,2750.3083692615614,1245.4764033515048,0.13452582,40135,-163.92464,164.71507,-45.850765,69.58975,-15.353528,2.256197,-0.2722934,-10.025491,4.909039,-13.290897,-1.5587406,-0.8720141,-3.1801834
2,129.19921875,3618.553119104344,1888.4731595594346,0.08139883,75962,-168.8901,112.364456,-39.396843,38.92601,14.88814,27.661438,-7.0981174,-1.5847111,5.4612737,7.063466,-3.033563,3.498005,-2.656123
2,161.4990234375,4448.6397663506195,2196.461218287209,0.16814026,73508,-64.43049,93.07101,-17.009037,32.918,1.1584141,13.013998,3.6196387,5.174835,3.312856,7.591758,-2.7289498,4.783363,-3.2017455
2,135.99917763157896,3850.576716089396,1995.9352336922861,0.1958116,73205,-57.487495,104.71232,-30.650896,47.220856,-6.705083,-3.2221994,0.47016358,0.12327174,-9.133622,-4.316303,-9.200247,0.2600986,-6.034434
2,103.359375,1871.522016495743,1010.2961567188241,0.051862452,35274,-275.91635,181.66043,-30.091967,26.17557,-4.1987534,2.753031,0.8523133,-7.871244,-10.692776,3.6216316,-8.569385,-2.620108,-4.0917487
2,92.28515625,5023.811288367115,2392.067506086302,0.096235275,69348,-122.508965,84.195015,-2.1194785,45.358887,-8.920689,3.349397,-3.4086964,3.260476,-4.3076,2.8078082,-3.3966098,0.71701896,-2.0414333
2,83.35433467741936,1603.4986371964494,784.569238587609,0.14373484,22017,-214.84702,179.38277,-17.765661,47.831184,14.707184,-0.2909148,5.8488703,-1.9452953,-6.027182,-4.84909,-6.48148,-9.702869,-4.6098404
2,143.5546875,2486.1766330967007,1282.0398415469529,0.018860716,50352,-387.698,149.36446,-20.687273,38.362923,29.625448,-1.6607579,-14.254728,14.564751,3.8196964,10.077805,2.8096235,-3.7410364,-3.2887497
2,99.38401442307692,3196.0640071715366,1709.6697802496822,0.14590184,60575,-149.2245,123.35574,-37.35871,6.812947,-6.9747996,-12.438245,-19.08431,-12.943634,-14.709311,0.08136955,-10.263397,-1.8474021,-6.3378205
2,151.99908088235293,3337.588151394398,1859.120710521798,0.08860317,80634,-165.06073,126.646614,-57.213524,41.831264,-8.814848,2.0500512,3.3864338,-2.554522,-5.88463,3.153141,-5.9691434,2.4555745,-0.43813577
2,89.10290948275862,2145.753691587655,1217.6008443130047,0.14616866,53711,-197.12979,165.63782,-60.622932,15.686226,5.7233224,-18.381092,-6.811549,-16.496338,-5.219689,-9.853546,-8.992743,3.114874,-5.499107
2,172.265625,2877.390934144011,1443.6138672192405,0.103662945,40164,-163.23972,128.31587,-6.0492353,34.886826,8.311974,-1.1556277,-1.9350767,-7.0063777,-19.218534,-4.1669803,-14.840632,-8.206378,-8.312895
2,80.74951171875,2729.5918278649865,1310.1172347438746,0.13914953,38916,-157.46243,150.72928,-41.10545,59.277657,-7.149625,9.707189,-7.1778316,0.18574916,-6.942821,-5.919822,-9.53282,-2.033626,0.8026447
2,112.34714673913044,3648.1196069865036,1676.4084653179975,0.1670622,43854,-95.95042,127.15262,-9.248854,17.529745,-0.5525254,12.204706,-12.484931,-8.848116,-6.321155,-2.2956128,-11.662017,-3.398712,-15.660862
